Potential applied (V)	WE(1).Current (A)	WE(1).Charge (C)	Time (s)	External(1).External 1 (V)	External(1).External 2 (V)
-0.132293701171875	-1.61376953125E-05	4.87214856548235E-05	278.339272297261	-1.60003662109375	6.9171142578125
-0.134735107421875	-1.67236328125E-05	4.79192094644532E-05	278.388100297138	-1.59759521484375	6.9171142578125
-0.137176513671875	-1.619873046875E-05	4.71154417027719E-05	278.436928297014	-1.59759521484375	6.91650390625
-0.139617919921875	-1.722412109375E-05	4.62994576082565E-05	278.485756296891	-1.59820556640625	6.9183349609375
-0.142059326171875	-1.641845703125E-05	4.54781074950006E-05	278.534584296768	-1.5997314453125	6.91650390625
-0.144500732421875	-1.7498779296875E-05	4.46500525868032E-05	278.583412296645	-1.5997314453125	6.917724609375
-0.146942138671875	-1.6900634765625E-05	4.38102251791861E-05	278.632240296521	-1.60003662109375	6.91680908203125
-0.149383544921875	-1.7486572265625E-05	4.29706960858312E-05	278.681068296398	-1.60003662109375	6.91741943359375
-0.151824951171875	-1.7523193359375E-05	4.21159675170202E-05	278.729896296275	-1.60003662109375	6.917724609375
-0.154266357421875	-1.74285888671875E-05	4.12626541219652E-05	278.778724296151	-1.5997314453125	6.91680908203125
-0.156707763671875	-1.81121826171875E-05	4.03949634346645E-05	278.827552296028	-1.59759521484375	6.917724609375
-0.159149169921875	-1.7413330078125E-05	3.95276401832234E-05	278.876380295905	-1.59759521484375	6.9171142578125
-0.161590576171875	-1.8548583984375E-05	3.86496685678139E-05	278.925208295782	-1.5997314453125	6.91802978515625
-0.164031982421875	-1.76116943359375E-05	3.77668511646334E-05	278.974036295658	-1.600341796875	6.9171142578125
-0.166473388671875	-1.86737060546875E-05	3.68809778592549E-05	279.022864295535	-1.5972900390625	6.917724609375
-0.168914794921875	-1.807861328125E-05	3.59837067662738E-05	279.071692295412	-1.597900390625	6.9171142578125
-0.171356201171875	-1.85455322265625E-05	3.50895643350668E-05	279.120520295288	-1.5997314453125	6.9171142578125
-0.173797607421875	-1.86553955078125E-05	3.41813429258764E-05	279.169348295165	-1.600341796875	6.91741943359375
-0.176239013671875	-1.837158203125E-05	3.32773670379538E-05	279.218176295042	-1.59759521484375	6.91650390625
-0.178680419921875	-1.9183349609375E-05	3.23604981531389E-05	279.267004294919	-1.5972900390625	6.91802978515625
-0.181121826171875	-1.82830810546875E-05	3.14457938657142E-05	279.315832294795	-1.5972900390625	6.91619873046875
-0.183563232421875	-1.94915771484375E-05	3.05235626001377E-05	279.364660294672	-1.59820556640625	6.917724609375
-0.186004638671875	-1.84356689453125E-05	2.95976078632521E-05	279.413488294549	-1.597900390625	6.91741943359375
-0.188446044921875	-1.949462890625E-05	2.86715785478009E-05	279.462316294425	-1.5972900390625	6.9171142578125
-0.190887451171875	-1.88934326171875E-05	2.77343715424649E-05	279.511144294302	-1.59820556640625	6.91802978515625
-0.193328857421875	-1.92138671875E-05	2.6804020308191E-05	279.559972294179	-1.5972900390625	6.9171142578125
-0.195770263671875	-1.94183349609375E-05	2.5860854293569E-05	279.608800294056	-1.597900390625	6.9171142578125
-0.198211669921875	-1.89178466796875E-05	2.49249133048579E-05	279.657628293932	-1.59759521484375	6.917724609375
-0.200653076171875	-1.9873046875E-05	2.39778728428064E-05	279.706456293809	-1.59759521484375	6.91741943359375
-0.203094482421875	-1.875E-05	2.30349305638811E-05	279.755284293686	-1.59759521484375	6.91680908203125
-0.205535888671875	-2.0068359375E-05	2.20872188947396E-05	279.804112293563	-1.59759521484375	6.917724609375
-0.207977294921875	-1.8878173828125E-05	2.11363785638241E-05	279.852940293439	-1.59759521484375	6.91680908203125
-0.210418701171875	-1.98974609375E-05	2.01897091756109E-05	279.901768293316	-1.59515380859375	6.917724609375
-0.212860107421875	-1.93267822265625E-05	1.92320894711884E-05	279.950596293193	-1.59515380859375	6.917724609375
-0.215301513671875	-1.949462890625E-05	1.82843032234814E-05	279.999424293069	-1.59637451171875	6.91802978515625
-0.217742919921875	-1.9830322265625E-05	1.73242242453853E-05	280.048252292946	-1.597900390625	6.917724609375
-0.220184326171875	-1.9091796875E-05	1.63739787240047E-05	280.097080292823	-1.59759521484375	6.9171142578125
-0.222625732421875	-2.02392578125E-05	1.54137505887775E-05	280.1459082927	-1.5948486328125	6.91802978515625
-0.225067138671875	-1.8865966796875E-05	1.44590358104324E-05	280.194736292576	-1.5948486328125	6.9171142578125
-0.227508544921875	-2.03216552734375E-05	1.3502309229807E-05	280.243564292453	-1.59515380859375	6.917724609375
-0.229949951171875	-1.90277099609375E-05	1.25416345326812E-05	280.29239229233	-1.59454345703125	6.91741943359375
-0.232391357421875	-2.0025634765625E-05	1.1588185770961E-05	280.341220292206	-1.59515380859375	6.91741943359375
-0.234832763671875	-1.9500732421875E-05	1.06231891550124E-05	280.390048292083	-1.59515380859375	6.9171142578125
-0.237274169921875	-1.95068359375E-05	9.67085816228064E-06	280.43887629196	-1.59759521484375	6.91741943359375
-0.239715576171875	-2.00286865234375E-05	8.70563781063538E-06	280.487704291837	-1.59759521484375	6.91680908203125
-0.242156982421875	-1.90185546875E-05	7.75233911554096E-06	280.536532291713	-1.5972900390625	6.91650390625
-0.244598388671875	-2.03948974609375E-05	6.79009872328606E-06	280.58536029159	-1.59759521484375	6.91802978515625
-0.247039794921875	-1.87957763671875E-05	5.83329756409512E-06	280.634188291467	-1.59515380859375	6.91650390625
-0.249481201171875	-2.04132080078125E-05	4.87604938825825E-06	280.683016291344	-1.595458984375	6.917724609375
-0.251922607421875	-1.90338134765625E-05	3.91298999602441E-06	280.73184429122	-1.59515380859375	6.91650390625
-0.254364013671875	-1.99951171875E-05	2.96013763545488E-06	280.780672291097	-1.5948486328125	6.9171142578125
-0.256805419921875	-1.956787109375E-05	1.99424698621442E-06	280.829500290974	-1.595458984375	6.91741943359375
-0.259246826171875	-1.94000244140625E-05	1.04288471902692E-06	280.87832829085	-1.5948486328125	6.91680908203125
-0.261688232421875	-2.015380859375E-05	7.7217478633429E-08	280.927156290727	-1.59576416015625	6.91741943359375
-0.264129638671875	-1.88751220703125E-05	-8.75634782460111E-07	280.975984290604	-1.59515380859375	6.9171142578125
-0.266571044921875	-2.05474853515625E-05	-1.83809834197746E-06	281.024812290481	-1.5960693359375	6.91741943359375
-0.269012451171875	-1.871337890625E-05	-2.79661298918654E-06	281.073640290357	-1.595458984375	6.91680908203125
-0.271453857421875	-2.05078125E-05	-3.75415925191191E-06	281.122468290234	-1.59271240234375	6.917724609375
-0.273895263671875	-1.90673828125E-05	-4.72034798804089E-06	281.171296290111	-1.5924072265625	6.91741943359375
-0.276336669921875	-2.00103759765625E-05	-5.67439246879076E-06	281.220124289987	-1.5948486328125	6.9171142578125
-0.278778076171875	-1.971435546875E-05	-6.64423168927897E-06	281.268952289864	-1.595458984375	6.91741943359375
-0.281219482421875	-1.93756103515625E-05	-7.59857448429102E-06	281.317780289741	-1.5948486328125	6.9171142578125
-0.283660888671875	-2.03948974609375E-05	-8.56953101902036E-06	281.366608289618	-1.5948486328125	6.91741943359375
-0.286102294921875	-1.8865966796875E-05	-9.52804657572415E-06	281.415436289494	-1.5948486328125	6.9171142578125
-0.288543701171875	-2.0849609375E-05	-1.04976625152631E-05	281.464264289371	-1.59515380859375	6.9183349609375
-0.290985107421875	-1.88201904296875E-05	-1.14661606858135E-05	281.513092289248	-1.59515380859375	6.91680908203125
-0.293426513671875	-2.0751953125E-05	-1.24322750707506E-05	281.561920289124	-1.59515380859375	6.917724609375
-0.295867919921875	-1.93267822265625E-05	-1.34107576741371E-05	281.610748289001	-1.59454345703125	6.9171142578125
-0.298309326171875	-2.02301025390625E-05	-1.43764991662465E-05	281.659576288878	-1.59271240234375	6.91741943359375
-0.300750732421875	-2.01416015625E-05	-1.53621331264731E-05	281.708404288755	-1.5936279296875	6.917724609375
-0.303192138671875	-1.95770263671875E-05	-1.63318236445775E-05	281.757232288631	-1.59515380859375	6.9171142578125
-0.305633544921875	-2.09381103515625E-05	-1.73209609783953E-05	281.806060288508	-1.59515380859375	6.917724609375
-0.308074951171875	-1.9146728515625E-05	-1.82995918294182E-05	281.854888288385	-1.5948486328125	6.9171142578125
-0.310516357421875	-2.1441650390625E-05	-1.92905172298197E-05	281.903716288262	-1.59515380859375	6.91802978515625
-0.312957763671875	-1.92474365234375E-05	-2.02839000849053E-05	281.952544288138	-1.595458984375	6.9171142578125
-0.315399169921875	-2.1343994140625E-05	-2.12749000638723E-05	282.001372288015	-1.5948486328125	6.917724609375
-0.317840576171875	-1.99615478515625E-05	-2.22833332372829E-05	282.050200287892	-1.58935546875	6.91741943359375
-0.320281982421875	-2.07977294921875E-05	-2.32784295803867E-05	282.099028287768	-1.5899658203125	6.91802978515625
-0.322723388671875	-2.0947265625E-05	-2.42975929722888E-05	282.147856287645	-1.59271240234375	6.917724609375
-0.325164794921875	-2.0159912109375E-05	-2.53011821769178E-05	282.196684287522	-1.59271240234375	6.91680908203125
-0.327606201171875	-2.188720703125E-05	-2.63277215708513E-05	282.245512287399	-1.59515380859375	6.91864013671875
-0.330047607421875	-1.981201171875E-05	-2.73457662842702E-05	282.294340287275	-1.59515380859375	6.91680908203125
-0.332489013671875	-2.24334716796875E-05	-2.83771478279959E-05	282.343168287152	-1.5899658203125	6.91802978515625
-0.334930419921875	-2.01141357421875E-05	-2.94159035547636E-05	282.391996287029	-1.59027099609375	6.9171142578125
-0.337371826171875	-2.23175048828125E-05	-3.04518307530088E-05	282.440824286905	-1.59271240234375	6.91741943359375
-0.339813232421875	-2.10113525390625E-05	-3.15096622216515E-05	282.489652286782	-1.593017578125	6.9171142578125
-0.342254638671875	-2.1783447265625E-05	-3.25544533552602E-05	282.538480286659	-1.5924072265625	6.91741943359375
-0.344696044921875	-2.22137451171875E-05	-3.36285993398633E-05	282.587308286536	-1.59271240234375	6.917724609375
-0.347137451171875	-2.12005615234375E-05	-3.46885171893518E-05	282.636136286412	-1.5924072265625	6.91680908203125
-0.349578857421875	-2.330322265625E-05	-3.5775032301899E-05	282.684964286289	-1.59210205078125	6.917724609375
-0.352020263671875	-2.10052490234375E-05	-3.68567780242302E-05	282.733792286166	-1.5924072265625	6.9171142578125
-0.354461669921875	-2.3883056640625E-05	-3.79526827600785E-05	282.782620286043	-1.5924072265625	6.917724609375
-0.356903076171875	-2.149658203125E-05	-3.90605819120537E-05	282.831448285919	-1.59027099609375	6.91680908203125
-0.359344482421875	-2.38006591796875E-05	-4.01664692617487E-05	282.880276285796	-1.5899658203125	6.917724609375
-0.361785888671875	-2.26348876953125E-05	-4.13001471315511E-05	282.929104285673	-1.59027099609375	6.9171142578125
-0.364227294921875	-2.32940673828125E-05	-4.24214558734093E-05	282.977932285549	-1.59027099609375	6.917724609375
-0.366668701171875	-2.40386962890625E-05	-4.35770380136091E-05	283.026760285426	-1.59210205078125	6.91802978515625
-0.369110107421875	-2.2808837890625E-05	-4.47207712568343E-05	283.075588285303	-1.593017578125	6.91680908203125
-0.371551513671875	-2.52593994140625E-05	-4.58943104604259E-05	283.12441628518	-1.59271240234375	6.91802978515625
-0.373992919921875	-2.27813720703125E-05	-4.70671766379382E-05	283.173244285056	-1.5924072265625	6.91680908203125
-0.376434326171875	-2.591552734375E-05	-4.8256064474117E-05	283.222072284933	-1.59271240234375	6.917724609375
-0.378875732421875	-2.35321044921875E-05	-4.94632768095471E-05	283.27090028481	-1.59271240234375	6.9171142578125
-0.381317138671875	-2.5860595703125E-05	-5.06691503687762E-05	283.319728284686	-1.59271240234375	6.91741943359375
-0.383758544921875	-2.489013671875E-05	-5.19081804668531E-05	283.368556284563	-1.59271240234375	6.91741943359375
-0.386199951171875	-2.5408935546875E-05	-5.31361802131869E-05	283.41738428444	-1.59210205078125	6.91741943359375
-0.388641357421875	-2.64862060546875E-05	-5.44031499885023E-05	283.466212284317	-1.59088134765625	6.91741943359375
-0.391082763671875	-2.50457763671875E-05	-5.56612503714859E-05	283.515040284193	-1.590576171875	6.9171142578125
-0.393524169921875	-2.7862548828125E-05	-5.69529547647107E-05	283.56386828407	-1.588134765625	6.91802978515625
-0.395965576171875	-2.52288818359375E-05	-5.82491302338894E-05	283.612696283947	-1.5887451171875	6.91741943359375
-0.398406982421875	-2.8546142578125E-05	-5.95619931118563E-05	283.661524283824	-1.593017578125	6.91741943359375
-0.400848388671875	-2.61932373046875E-05	-6.08984009886626E-05	283.7103522837	-1.5924072265625	6.91650390625
-0.403289794921875	-2.852783203125E-05	-6.22343577560969E-05	283.759180283577	-1.59027099609375	6.917724609375
-0.405731201171875	-2.7801513671875E-05	-6.36095865047537E-05	283.808008283454	-1.59027099609375	6.91741943359375
-0.408172607421875	-2.8155517578125E-05	-6.49757203063928E-05	283.85683628333	-1.59271240234375	6.91741943359375
-0.410614013671875	-2.955322265625E-05	-6.6384622186888E-05	283.905664283207	-1.5924072265625	6.91741943359375
-0.413055419921875	-2.78900146484375E-05	-6.7787041189149E-05	283.954492283084	-1.59271240234375	6.9171142578125
-0.415496826171875	-3.09844970703125E-05	-6.92243993398733E-05	284.003320282961	-1.59210205078125	6.9183349609375
-0.417938232421875	-2.82501220703125E-05	-7.06705541233532E-05	284.052148282837	-1.5924072265625	6.91741943359375
-0.420379638671875	-3.1671142578125E-05	-7.21334727131762E-05	284.100976282714	-1.5924072265625	6.91741943359375
-0.422821044921875	-2.9443359375E-05	-7.36255242372863E-05	284.149804282591	-1.5899658203125	6.917724609375
-0.425262451171875	-3.16558837890625E-05	-7.51171974116005E-05	284.198632282467	-1.5899658203125	6.917724609375
-0.427703857421875	-3.11920166015625E-05	-7.66515659051947E-05	284.247460282344	-1.5924072265625	6.917724609375
-0.430145263671875	-3.13201904296875E-05	-7.81777416705154E-05	284.296288282221	-1.593017578125	6.91680908203125
-0.432586669921875	-3.30291748046875E-05	-7.97487664385699E-05	284.345116282098	-1.593017578125	6.91802978515625
-0.435028076171875	-3.11553955078125E-05	-8.13157676020637E-05	284.393944281974	-1.5924072265625	6.9171142578125
-0.437469482421875	-3.4466552734375E-05	-8.29178607091308E-05	284.442772281851	-1.58843994140625	6.91802978515625
-0.439910888671875	-3.162841796875E-05	-8.45315080368891E-05	284.491600281728	-1.58782958984375	6.91680908203125
-0.442352294921875	-3.50982666015625E-05	-8.6160573118832E-05	284.540428281604	-1.591796875	6.917724609375
-0.444793701171875	-3.2940673828125E-05	-8.782167424215E-05	284.589256281481	-1.59332275390625	6.9171142578125
-0.447235107421875	-3.499755859375E-05	-8.94803160917945E-05	284.638084281358	-1.5911865234375	6.917724609375
-0.449676513671875	-3.47503662109375E-05	-9.11831448320299E-05	284.686912281235	-1.5899658203125	6.91741943359375
-0.452117919921875	-3.463134765625E-05	-9.28770314203575E-05	284.735740281111	-1.59027099609375	6.9171142578125
-0.454559326171875	-3.65692138671875E-05	-9.46153159020469E-05	284.784568280988	-1.590576171875	6.91802978515625
-0.457000732421875	-3.448486328125E-05	-9.63500351645052E-05	284.833396280865	-1.5899658203125	6.91741943359375
-0.459442138671875	-3.7921142578125E-05	-9.81177508947439E-05	284.882224280742	-1.59088134765625	6.917724609375
-0.461883544921875	-3.5003662109375E-05	-9.98981413431466E-05	284.931052280618	-1.590576171875	6.91680908203125
-0.464324951171875	-3.8421630859375E-05	-0.000101690748124383	284.979880280495	-1.59271240234375	6.917724609375
-0.466766357421875	-3.6334228515625E-05	-0.00010351583478041	285.028708280372	-1.593017578125	6.9171142578125
-0.469207763671875	-3.82232666015625E-05	-0.000105336082924623	285.077536280248	-1.58966064453125	6.91802978515625
-0.471649169921875	-3.814697265625E-05	-0.000107200583443046	285.126364280125	-1.5899658203125	6.917724609375
-0.474090576171875	-3.7786865234375E-05	-0.000109054431959521	285.175192280002	-1.58966064453125	6.91680908203125
-0.476531982421875	-3.98956298828125E-05	-0.000110950975795276	285.224020279879	-1.590576171875	6.917724609375
-0.478973388671875	-3.75946044921875E-05	-0.000112842819362413	285.272848279755	-1.58782958984375	6.91680908203125
-0.481414794921875	-4.10919189453125E-05	-0.000114763868623413	285.321676279632	-1.588134765625	6.917724609375
-0.483856201171875	-3.8140869140625E-05	-0.000116698261990678	285.370504279509	-1.5899658203125	6.91680908203125
-0.486297607421875	-4.1455078125E-05	-0.000118641517474316	285.419332279385	-1.59027099609375	6.91741943359375
-0.488739013671875	-3.95172119140625E-05	-0.000120618373330217	285.468160279262	-1.59027099609375	6.9171142578125
-0.491180419921875	-4.1156005859375E-05	-0.000122587924124673	285.516988279139	-1.59027099609375	6.917724609375
-0.493621826171875	-4.12322998046875E-05	-0.000124599362607114	285.565816279016	-1.593017578125	6.91741943359375
-0.496063232421875	-4.0667724609375E-05	-0.000126598868519068	285.614644278892	-1.59271240234375	6.9171142578125
-0.498504638671875	-4.2938232421875E-05	-0.000128640022012405	285.663472278769	-1.59027099609375	6.9183349609375
-0.500946044921875	-4.05059814453125E-05	-0.000130677231936716	285.712300278646	-1.59088134765625	6.91680908203125
-0.503387451171875	-4.4036865234375E-05	-0.000132741261040792	285.761128278523	-1.59088134765625	6.917724609375
-0.505828857421875	-4.11376953125E-05	-0.00013482071517501	285.809956278399	-1.5899658203125	6.9171142578125
-0.508270263671875	-4.4317626953125E-05	-0.000136907008709386	285.858784278276	-1.590576171875	6.9171142578125
-0.510711669921875	-4.25323486328125E-05	-0.000139027368277311	285.907612278153	-1.58966064453125	6.9171142578125
-0.513153076171875	-4.39849853515625E-05	-0.000141139607876539	285.956440278029	-1.58966064453125	6.91680908203125
-0.515594482421875	-4.42901611328125E-05	-0.00014329474652186	286.005268277906	-1.59027099609375	6.91802978515625
-0.518035888671875	-4.3548583984375E-05	-0.00014543924771715	286.054096277783	-1.5875244140625	6.9171142578125
-0.520477294921875	-4.5947265625E-05	-0.000147624203236774	286.10292427766	-1.5875244140625	6.917724609375
-0.522918701171875	-4.35211181640625E-05	-0.000149808474816382	286.151752277536	-1.5887451171875	6.91619873046875
-0.525360107421875	-4.7039794921875E-05	-0.000152019434608519	286.200580277413	-1.5899658203125	6.91741943359375
-0.527801513671875	-4.42962646484375E-05	-0.000154249311890453	286.24940827729	-1.59027099609375	6.9171142578125
-0.530242919921875	-4.7332763671875E-05	-0.000156486348714679	286.298236277166	-1.59027099609375	6.917724609375
-0.532684326171875	-4.5794677734375E-05	-0.000158759954501875	286.347064277043	-1.59027099609375	6.91741943359375
-0.535125732421875	-4.71099853515625E-05	-0.00016102813242469	286.39589227692	-1.58782958984375	6.9171142578125
-0.537567138671875	-4.766845703125E-05	-0.000163342047017068	286.444720276797	-1.58782958984375	6.91802978515625
-0.540008544921875	-4.681396484375E-05	-0.000165648743859492	286.493548276673	-1.59027099609375	6.91741943359375
-0.542449951171875	-4.9407958984375E-05	-0.000167997903190553	286.54237627655	-1.58966064453125	6.917724609375
-0.544891357421875	-4.69970703125E-05	-0.000170351544511504	286.591204276427	-1.59027099609375	6.91680908203125
-0.547332763671875	-5.0537109375E-05	-0.000172732747159898	286.640032276303	-1.5899658203125	6.91741943359375
-0.549774169921875	-4.8004150390625E-05	-0.000175138527993113	286.68886027618	-1.590576171875	6.9171142578125
-0.552215576171875	-5.0933837890625E-05	-0.000177554000401869	286.737688276057	-1.59027099609375	6.91741943359375
-0.554656982421875	-4.9652099609375E-05	-0.000180009708856232	286.786516275934	-1.590576171875	6.91650390625
-0.557098388671875	-5.0811767578125E-05	-0.000182462434167974	286.83534427581	-1.59088134765625	6.91680908203125
-0.559539794921875	-5.157470703125E-05	-0.000184962089406326	286.884172275687	-1.590576171875	6.917724609375
-0.561981201171875	-5.072021484375E-05	-0.000187459518201649	286.933000275564	-1.590576171875	6.91680908203125
-0.564422607421875	-5.3375244140625E-05	-0.000190000908332877	286.981828275441	-1.5875244140625	6.917724609375
-0.566864013671875	-5.1116943359375E-05	-0.000192551975487731	287.030656275317	-1.588134765625	6.91680908203125
-0.569305419921875	-5.4534912109375E-05	-0.00019513136066962	287.079484275194	-1.59271240234375	6.91802978515625
-0.571746826171875	-5.2215576171875E-05	-0.000197737565031275	287.128312275071	-1.593017578125	6.9171142578125
-0.574188232421875	-5.4962158203125E-05	-0.000200354203116149	287.177140274947	-1.5899658203125	6.91741943359375
-0.576629638671875	-5.3924560546875E-05	-0.000203012561541982	287.225968274824	-1.59088134765625	6.9171142578125
-0.579071044921875	-5.4962158203125E-05	-0.000205670919967815	287.274796274701	-1.593017578125	6.91680908203125
-0.581512451171875	-5.5877685546875E-05	-0.000208376965019852	287.323624274578	-1.593017578125	6.91802978515625
-0.583953857421875	-5.4962158203125E-05	-0.000211083010071889	287.372452274454	-1.58843994140625	6.91650390625
-0.586395263671875	-5.7586669921875E-05	-0.000213830775464885	287.421280274331	-1.5875244140625	6.9183349609375
-0.588836669921875	-5.5419921875E-05	-0.000216589731280692	287.470108274208	-1.59027099609375	6.91680908203125
-0.591278076171875	-5.865478515625E-05	-0.000219374749576673	287.518936274084	-1.5899658203125	6.917724609375
-0.593719482421875	-5.6549072265625E-05	-0.000222187329200096	287.567764273961	-1.59027099609375	6.91650390625
-0.596160888671875	-5.902099609375E-05	-0.000225008858251385	287.616592273838	-1.5899658203125	6.9171142578125
-0.598602294921875	-5.816650390625E-05	-0.000227869881200604	287.665420273715	-1.59210205078125	6.91741943359375
-0.601043701171875	-5.89599609375E-05	-0.000230729405302554	287.714248273591	-1.59271240234375	6.91650390625
-0.603485107421875	-5.9906005859375E-05	-0.000233631391893141	287.763076273468	-1.59210205078125	6.9171142578125
-0.605926513671875	-5.8868408203125E-05	-0.000236531152040698	287.811904273345	-1.59027099609375	6.9171142578125
-0.608367919921875	-6.134033203125E-05	-0.000239465924096294	287.860732273222	-1.590576171875	6.9171142578125
-0.610809326171875	-5.914306640625E-05	-0.00024240740458481	287.909560273098	-1.5899658203125	6.91650390625
-0.613250732421875	-6.2103271484375E-05	-0.000245367526076734	287.958388272975	-1.59027099609375	6.917724609375
-0.615692138671875	-6.005859375E-05	-0.000248349970206618	288.007216272852	-1.593017578125	6.91680908203125
-0.618133544921875	-6.2164306640625E-05	-0.000251333927735686	288.056044272728	-1.59271240234375	6.91680908203125
-0.620574951171875	-6.1370849609375E-05	-0.000254349928582087	288.104872272605	-1.5924072265625	6.91650390625
-0.623016357421875	-6.1859130859375E-05	-0.000257358449744061	288.153700272482	-1.5924072265625	6.91680908203125
-0.625457763671875	-6.2713623046875E-05	-0.000260399770922959	288.202528272359	-1.5924072265625	6.917724609375
-0.627899169921875	-6.1492919921875E-05	-0.000263432157225907	288.251356272235	-1.59271240234375	6.91650390625
-0.630340576171875	-6.3720703125E-05	-0.00026648910716176	288.300184272112	-1.59271240234375	6.9171142578125
-0.632781982421875	-6.146240234375E-05	-0.000269545329501852	288.349012271989	-1.5924072265625	6.91619873046875
-0.635223388671875	-6.402587890625E-05	-0.000272609002422541	288.397840271865	-1.590576171875	6.91680908203125
-0.637664794921875	-6.2042236328125E-05	-0.000275686819804832	288.446668271742	-1.59027099609375	6.91650390625
-0.640106201171875	-6.3720703125E-05	-0.000278757215710357	288.495496271619	-1.59271240234375	6.91680908203125
-0.642547607421875	-6.2896728515625E-05	-0.000281848449958488	288.544324271496	-1.59210205078125	6.9171142578125
-0.644989013671875	-6.3079833984375E-05	-0.000284924026345834	288.593152271372	-1.590576171875	6.91650390625
-0.647430419921875	-6.3812255859375E-05	-0.000288021983578801	288.641980271249	-1.58935546875	6.9171142578125
-0.649871826171875	-6.243896484375E-05	-0.000291104282950982	288.690808271126	-1.5899658203125	6.91650390625
-0.652313232421875	-6.439208984375E-05	-0.000294200726784766	288.739636271003	-1.5899658203125	6.91680908203125
-0.654754638671875	-6.219482421875E-05	-0.000297291233437136	288.788464270879	-1.59332275390625	6.91619873046875
-0.657196044921875	-6.4361572265625E-05	-0.000300380983389914	288.837292270756	-1.59271240234375	6.9171142578125
-0.659637451171875	-6.2469482421875E-05	-0.000303477427223697	288.886120270633	-1.5924072265625	6.91650390625
-0.662078857421875	-6.3812255859375E-05	-0.00030656045419164	288.934948270509	-1.59271240234375	6.9171142578125
-0.664520263671875	-6.304931640625E-05	-0.000309657654725015	288.983776270386	-1.59210205078125	6.91650390625
-0.666961669921875	-6.2957763671875E-05	-0.000312734016915783	289.032604270263	-1.59332275390625	6.9158935546875
-0.669403076171875	-6.365966796875E-05	-0.000315825251163915	289.08143227014	-1.59027099609375	6.91680908203125
-0.671844482421875	-6.219482421875E-05	-0.000318897858960554	289.130260270016	-1.5899658203125	6.9158935546875
-0.674285888671875	-6.396484375E-05	-0.00032197791733779	289.179088269893	-1.59210205078125	6.91680908203125
-0.676727294921875	-6.182861328125E-05	-0.000325049040839076	289.22791626977	-1.59271240234375	6.91650390625
-0.679168701171875	-6.3751220703125E-05	-0.00032811495475471	289.276744269646	-1.59149169921875	6.91650390625
-0.681610107421875	-6.1981201171875E-05	-0.000331184564856812	289.325572269523	-1.59027099609375	6.9158935546875
-0.684051513671875	-6.3079833984375E-05	-0.000334237818606198	289.3744002694	-1.59027099609375	6.91680908203125
-0.686492919921875	-6.23779296875E-05	-0.000337300734827295	289.423228269277	-1.5924072265625	6.91680908203125
-0.688934326171875	-6.219482421875E-05	-0.000340342056006193	289.472056269153	-1.59271240234375	6.91558837890625
-0.691375732421875	-6.2835693359375E-05	-0.000343394553055987	289.52088426903	-1.59271240234375	6.9171142578125
-0.693817138671875	-6.14013671875E-05	-0.000346427666954696	289.569712268907	-1.5924072265625	6.91558837890625
-0.696258544921875	-6.3018798828125E-05	-0.000349465262843296	289.618540268783	-1.5924072265625	6.9171142578125
-0.698699951171875	-6.103515625E-05	-0.000352493923855945	289.66736826866	-1.59210205078125	6.91619873046875
-0.701141357421875	-6.2713623046875E-05	-0.000355515134287998	289.716196268537	-1.5924072265625	6.91650390625
-0.703582763671875	-6.1126708984375E-05	-0.000358538556611165	289.765024268414	-1.5924072265625	6.91619873046875
-0.706024169921875	-6.201171875E-05	-0.000361544865882024	289.81385226829	-1.59332275390625	6.9158935546875
-0.708465576171875	-6.1492919921875E-05	-0.000364560110028833	289.862680268167	-1.591796875	6.91650390625
-0.710906982421875	-6.121826171875E-05	-0.000367555971024558	289.911508268044	-1.593017578125	6.91619873046875
-0.713348388671875	-6.1920166015625E-05	-0.000370562280295417	289.960336267921	-1.59271240234375	6.91650390625
-0.715789794921875	-6.0546875E-05	-0.000373552204109728	290.009164267797	-1.5924072265625	6.91619873046875
-0.718231201171875	-6.21337890625E-05	-0.000376547308405861	290.057992267674	-1.5924072265625	6.91650390625
-0.720672607421875	-6.0333251953125E-05	-0.000379537232220173	290.106820267551	-1.59210205078125	6.91650390625
-0.723114013671875	-6.1920166015625E-05	-0.000382521917345002	290.155648267427	-1.593017578125	6.91680908203125
-0.725555419921875	-6.060791015625E-05	-0.000385513325454667	290.204476267304	-1.5924072265625	6.91619873046875
-0.727996826171875	-6.1431884765625E-05	-0.000388492800993845	290.253304267181	-1.5924072265625	6.91650390625
-0.730438232421875	-6.11572265625E-05	-0.000391485693398863	290.302132267058	-1.59576416015625	6.91619873046875
-0.732879638671875	-6.09130859375E-05	-0.000394465925637633	290.350960266934	-1.59576416015625	6.915283203125
-0.735321044921875	-6.1767578125E-05	-0.000397461029933766	290.399788266811	-1.59332275390625	6.91650390625
-0.737762451171875	-6.0577392578125E-05	-0.000400447985157371	290.448616266688	-1.593017578125	6.9158935546875
-0.740203857421875	-6.2225341796875E-05	-0.000403446087148041	290.497444266564	-1.590576171875	6.9158935546875
-0.742645263671875	-6.0821533203125E-05	-0.000406450155423954	290.546272266441	-1.590576171875	6.9158935546875
-0.745086669921875	-6.243896484375E-05	-0.000409459433285519	290.595100266318	-1.59515380859375	6.91619873046875
-0.747528076171875	-6.158447265625E-05	-0.000412487337598577	290.643928266195	-1.59576416015625	6.9158935546875
