Potential applied (V)	WE(1).Current (A)	WE(1).Charge (C)	Time (s)	External(1).External 1 (V)	External(1).External 2 (V)
-0.134735107421875	-1.3031005859375E-05	2.48448359343456E-05	213.487135460997	-1.337890625	6.9171142578125
-0.137176513671875	-1.297607421875E-05	2.42098994931439E-05	213.535963460874	-1.3323974609375	6.91650390625
-0.139617919921875	-1.361083984375E-05	2.35608058574144E-05	213.58479146075	-1.33209228515625	6.91650390625
-0.142059326171875	-1.30645751953125E-05	2.29095530812629E-05	213.633619460627	-1.3323974609375	6.91650390625
-0.144500732421875	-1.407470703125E-05	2.22469734580955E-05	213.682447460504	-1.33270263671875	6.9171142578125
-0.146942138671875	-1.329345703125E-05	2.15788077184698E-05	213.73127546038	-1.33697509765625	6.91619873046875
-0.149383544921875	-1.431884765625E-05	2.09046811505686E-05	213.780103460257	-1.33758544921875	6.9171142578125
-0.151824951171875	-1.37603759765625E-05	2.02191549760755E-05	213.828931460134	-1.33697509765625	6.9171142578125
-0.154266357421875	-1.43585205078125E-05	1.95326592802303E-05	213.877759460011	-1.33758544921875	6.91650390625
-0.156707763671875	-1.43310546875E-05	1.88322319445433E-05	213.926587459887	-1.337890625	6.9171142578125
-0.159149169921875	-1.4324951171875E-05	1.81326249730773E-05	213.975415459764	-1.33758544921875	6.91650390625
-0.161590576171875	-1.4886474609375E-05	1.74194574356079E-05	214.024243459641	-1.33697509765625	6.9171142578125
-0.164031982421875	-1.43310546875E-05	1.67061407410074E-05	214.073071459517	-1.33270263671875	6.91619873046875
-0.166473388671875	-1.53350830078125E-05	1.59818719112081E-05	214.121899459394	-1.3323974609375	6.91680908203125
-0.168914794921875	-1.44744873046875E-05	1.52541006173124E-05	214.170727459271	-1.3323974609375	6.91619873046875
-0.171356201171875	-1.5557861328125E-05	1.45208905451E-05	214.219555459148	-1.3330078125	6.9171142578125
-0.173797607421875	-1.48590087890625E-05	1.37782935780706E-05	214.268383459024	-1.33026123046875	6.91619873046875
-0.176239013671875	-1.55548095703125E-05	1.3035770280112E-05	214.317211458901	-1.3299560546875	6.9171142578125
-0.178680419921875	-1.5386962890625E-05	1.228035762324E-05	214.366039458778	-1.3330078125	6.9171142578125
-0.181121826171875	-1.54296875E-05	1.15279999590712E-05	214.414867458655	-1.33270263671875	6.9171142578125
-0.183563232421875	-1.59149169921875E-05	1.07627529359888E-05	214.463695458531	-1.3323974609375	6.9171142578125
-0.186004638671875	-1.53533935546875E-05	9.99936855805572E-06	214.512523458408	-1.33209228515625	6.9158935546875
-0.188446044921875	-1.6351318359375E-05	9.22532944969134E-06	214.561351458285	-1.3323974609375	6.9171142578125
-0.190887451171875	-1.53839111328125E-05	8.45054637466092E-06	214.610179458161	-1.33270263671875	6.91680908203125
-0.193328857421875	-1.65496826171875E-05	7.67091933084885E-06	214.659007458038	-1.33209228515625	6.9171142578125
-0.195770263671875	-1.5679931640625E-05	6.88406544213649E-06	214.707835457915	-1.3323974609375	6.91680908203125
-0.198211669921875	-1.64947509765625E-05	6.09855305810925E-06	214.756663457792	-1.33270263671875	6.91680908203125
-0.200653076171875	-1.6168212890625E-05	5.30111947227851E-06	214.805491457668	-1.33270263671875	6.91741943359375
-0.203094482421875	-1.62811279296875E-05	4.50890092906775E-06	214.854319457545	-1.3299560546875	6.9171142578125
-0.205535888671875	-1.66656494140625E-05	3.70453835785156E-06	214.903147457422	-1.33056640625	6.9171142578125
-0.207977294921875	-1.60888671875E-05	2.90486968879122E-06	214.951975457298	-1.33026123046875	6.91650390625
-0.210418701171875	-1.70928955078125E-05	2.09477025236993E-06	215.000803457175	-1.3299560546875	6.917724609375
-0.212860107421875	-1.60247802734375E-05	1.28623526052252E-06	215.049631457052	-1.33270263671875	6.91650390625
-0.215301513671875	-1.728515625E-05	4.73006508627805E-07	215.098459456929	-1.33209228515625	6.9171142578125
-0.217742919921875	-1.6217041015625E-05	-3.44916088579339E-07	215.147287456805	-1.33209228515625	6.9158935546875
-0.220184326171875	-1.71875E-05	-1.16045453069091E-06	215.196115456682	-1.3323974609375	6.9171142578125
-0.222625732421875	-1.666259765625E-05	-1.98687075680937E-06	215.244943456559	-1.3323974609375	6.9158935546875
-0.225067138671875	-1.6888427734375E-05	-2.80598555946199E-06	215.293771456435	-1.33270263671875	6.9171142578125
-0.227508544921875	-1.715087890625E-05	-3.63702110917075E-06	215.342599456312	-1.33087158203125	6.91680908203125
-0.229949951171875	-1.6595458984375E-05	-4.46090416517109E-06	215.391427456189	-1.3299560546875	6.91650390625
-0.232391357421875	-1.7584228515625E-05	-5.2953669182898E-06	215.440255456066	-1.32965087890625	6.91741943359375
-0.234832763671875	-1.64215087890625E-05	-6.12558324064594E-06	215.489083455942	-1.3323974609375	6.91650390625
-0.237274169921875	-1.77825927734375E-05	-6.96064216754166E-06	215.537911455819	-1.3330078125	6.91741943359375
-0.239715576171875	-1.65313720703125E-05	-7.79838319431292E-06	215.586739455696	-1.32965087890625	6.91650390625
-0.242156982421875	-1.76544189453125E-05	-8.63299555931007E-06	215.635567455573	-1.3299560546875	6.91741943359375
-0.244598388671875	-1.6925048828125E-05	-9.47721855482087E-06	215.684395455449	-1.33056640625	6.91650390625
-0.247039794921875	-1.73004150390625E-05	-1.03127986221807E-05	215.733223455326	-1.3299560546875	6.91650390625
-0.249481201171875	-1.74163818359375E-05	-1.11603749246569E-05	215.782051455203	-1.3323974609375	6.9171142578125
-0.251922607421875	-1.69189453125E-05	-1.19986370918923E-05	215.830879455079	-1.3330078125	6.91619873046875
-0.254364013671875	-1.7877197265625E-05	-1.28481506180833E-05	215.879707454956	-1.3323974609375	6.91741943359375
-0.256805419921875	-1.66534423828125E-05	-1.36911812660401E-05	215.928535454833	-1.33209228515625	6.91650390625
-0.259246826171875	-1.81121826171875E-05	-1.45399490065756E-05	215.97736345471	-1.3323974609375	6.91741943359375
-0.261688232421875	-1.6656494140625E-05	-1.53887922351714E-05	216.026191454586	-1.33270263671875	6.91619873046875
-0.264129638671875	-1.800537109375E-05	-1.62350261234678E-05	216.075019454463	-1.32904052734375	6.9171142578125
-0.266571044921875	-1.70257568359375E-05	-1.70902767422376E-05	216.12384745434	-1.3299560546875	6.91680908203125
-0.269012451171875	-1.76116943359375E-05	-1.79359158209991E-05	216.172675454216	-1.3299560546875	6.9171142578125
-0.271453857421875	-1.75537109375E-05	-1.87944424396846E-05	216.221503454093	-1.3299560546875	6.917724609375
-0.273895263671875	-1.71478271484375E-05	-1.96416458493331E-05	216.27033145397	-1.3299560546875	6.91650390625
-0.276336669921875	-1.80633544921875E-05	-2.05012929654913E-05	216.319159453847	-1.33026123046875	6.91741943359375
-0.278778076171875	-1.67999267578125E-05	-2.13524435821455E-05	216.367987453723	-1.3299560546875	6.91619873046875
-0.281219482421875	-1.83624267578125E-05	-2.22108974412549E-05	216.4168154536	-1.3299560546875	6.91741943359375
-0.283660888671875	-1.67510986328125E-05	-2.3068159862305E-05	216.465643453477	-1.33056640625	6.91650390625
-0.286102294921875	-1.8304443359375E-05	-2.39240052906098E-05	216.514471453354	-1.3299560546875	6.9171142578125
-0.288543701171875	-1.70806884765625E-05	-2.47878979280358E-05	216.56329945323	-1.32965087890625	6.9171142578125
-0.290985107421875	-1.790771484375E-05	-2.5642104446888E-05	216.612127453107	-1.33026123046875	6.91650390625
-0.293426513671875	-1.7620849609375E-05	-2.65095004579052E-05	216.660955452984	-1.33026123046875	6.9171142578125
-0.295867919921875	-1.73919677734375E-05	-2.73643017862923E-05	216.70978345286	-1.32965087890625	6.91680908203125
-0.298309326171875	-1.82098388671875E-05	-2.82334840449039E-05	216.758611452737	-1.33026123046875	6.91741943359375
-0.300750732421875	-1.697998046875E-05	-2.90926091111032E-05	216.807439452614	-1.3299560546875	6.91619873046875
-0.303192138671875	-1.8609619140625E-05	-2.99614930554526E-05	216.856267452491	-1.33026123046875	6.917724609375
-0.305633544921875	-1.6839599609375E-05	-3.08269518427551E-05	216.905095452367	-1.3299560546875	6.91650390625
-0.308074951171875	-1.86248779296875E-05	-3.16927798849065E-05	216.953923452244	-1.3299560546875	6.9171142578125
-0.310516357421875	-1.715087890625E-05	-3.25662113027647E-05	217.002751452121	-1.3299560546875	6.91680908203125
-0.312957763671875	-1.82708740234375E-05	-3.34309952449985E-05	217.051579451997	-1.3299560546875	6.9171142578125
-0.315399169921875	-1.77642822265625E-05	-3.43107603839599E-05	217.100407451874	-1.33056640625	6.91741943359375
-0.317840576171875	-1.7724609375E-05	-3.51771850546356E-05	217.149235451751	-1.33026123046875	6.91680908203125
-0.320281982421875	-1.842041015625E-05	-3.6059627745999E-05	217.198063451628	-1.329345703125	6.9171142578125
-0.322723388671875	-1.72454833984375E-05	-3.69303779734764E-05	217.246891451504	-1.3299560546875	6.91680908203125
-0.325164794921875	-1.8927001953125E-05	-3.78134900529403E-05	217.295719451381	-1.32781982421875	6.91741943359375
-0.327606201171875	-1.70654296875E-05	-3.86922110919841E-05	217.344547451258	-1.32781982421875	6.91650390625
-0.330047607421875	-1.90460205078125E-05	-3.95738352381159E-05	217.393375451134	-1.33056640625	6.91802978515625
-0.332489013671875	-1.73492431640625E-05	-4.04623897338752E-05	217.442203451011	-1.33026123046875	6.91619873046875
-0.334930419921875	-1.87347412109375E-05	-4.13433444919065E-05	217.491031450888	-1.3275146484375	6.91650390625
-0.337371826171875	-1.796875E-05	-4.22394223278388E-05	217.539859450765	-1.3275146484375	6.91680908203125
-0.339813232421875	-1.82037353515625E-05	-4.31225380452815E-05	217.588687450641	-1.32537841796875	6.91680908203125
-0.342254638671875	-1.871337890625E-05	-4.40238327428233E-05	217.637515450518	-1.32537841796875	6.91741943359375
-0.344696044921875	-1.7694091796875E-05	-4.49126855528448E-05	217.686343450395	-1.32537841796875	6.91650390625
-0.347137451171875	-1.93450927734375E-05	-4.58169597550295E-05	217.735171450272	-1.32537841796875	6.91741943359375
-0.349578857421875	-1.74468994140625E-05	-4.67151985503733E-05	217.783999450148	-1.32843017578125	6.91680908203125
-0.352020263671875	-1.95892333984375E-05	-4.76193999929819E-05	217.832827450025	-1.32781982421875	6.91741943359375
-0.354461669921875	-1.7694091796875E-05	-4.85296332044527E-05	217.881655449902	-1.33026123046875	6.9171142578125
-0.356903076171875	-1.9384765625E-05	-4.94348787469789E-05	217.930483449778	-1.32965087890625	6.91680908203125
-0.359344482421875	-1.8365478515625E-05	-5.03565097460523E-05	217.979311449655	-1.3275146484375	6.9171142578125
-0.361785888671875	-1.88690185546875E-05	-5.12655533384532E-05	218.028139449532	-1.32781982421875	6.91680908203125
-0.364227294921875	-1.91741943359375E-05	-5.21943402418401E-05	218.076967449409	-1.3250732421875	6.91741943359375
-0.366668701171875	-1.83380126953125E-05	-5.31101650267374E-05	218.125795449285	-1.3250732421875	6.91650390625
-0.369110107421875	-1.99371337890625E-05	-5.40446126251481E-05	218.174623449162	-1.32476806640625	6.91741943359375
-0.371551513671875	-1.805419921875E-05	-5.49721335119102E-05	218.223451449039	-1.32537841796875	6.91650390625
-0.373992919921875	-2.032470703125E-05	-5.59091167815495E-05	218.272279448915	-1.3250732421875	6.91741943359375
-0.376434326171875	-1.82586669921875E-05	-5.68510913581122E-05	218.321107448792	-1.32537841796875	6.91650390625
-0.378875732421875	-2.02239990234375E-05	-5.77906066610012E-05	218.369935448669	-1.32568359375	6.917724609375
-0.381317138671875	-1.8939208984375E-05	-5.87467366131023E-05	218.418763448546	-1.32537841796875	6.9171142578125
-0.383758544921875	-1.976318359375E-05	-5.96916179347318E-05	218.467591448422	-1.32537841796875	6.91650390625
-0.386199951171875	-1.98486328125E-05	-6.0658701841021E-05	218.516419448299	-1.3250732421875	6.91802978515625
-0.388641357421875	-1.92291259765625E-05	-6.16127435932867E-05	218.565247448176	-1.324462890625	6.91680908203125
-0.391082763671875	-2.071533203125E-05	-6.25879474682733E-05	218.614075448053	-1.3201904296875	6.91741943359375
-0.393524169921875	-1.88995361328125E-05	-6.35551041341387E-05	218.662903447929	-1.32049560546875	6.91741943359375
-0.395965576171875	-2.1234130859375E-05	-6.45349282422103E-05	218.711731447806	-1.32537841796875	6.91741943359375
-0.398406982421875	-1.9073486328125E-05	-6.55190015095286E-05	218.760559447683	-1.32537841796875	6.91680908203125
-0.400848388671875	-2.125244140625E-05	-6.65035186102614E-05	218.809387447559	-1.32476806640625	6.91741943359375
-0.403289794921875	-1.9744873046875E-05	-6.75044284434989E-05	218.858215447436	-1.3250732421875	6.9171142578125
-0.405731201171875	-2.0843505859375E-05	-6.84953483869322E-05	218.907043447313	-1.3275146484375	6.9171142578125
-0.408172607421875	-2.07000732421875E-05	-6.95095950504765E-05	218.95587144719	-1.3275146484375	6.917724609375
-0.410614013671875	-2.03094482421875E-05	-7.05108031979762E-05	219.004699447066	-1.32720947265625	6.9171142578125
-0.413055419921875	-2.16552734375E-05	-7.15353307896294E-05	219.053527446943	-1.3275146484375	6.91741943359375
-0.415496826171875	-1.99798583984375E-05	-7.25518111721613E-05	219.10235544682	-1.32781982421875	6.91680908203125
-0.417938232421875	-2.23358154296875E-05	-7.35849025659263E-05	219.151183446696	-1.32720947265625	6.917724609375
-0.420379638671875	-2.00927734375E-05	-7.46207515476272E-05	219.200011446573	-1.3275146484375	6.91680908203125
-0.422821044921875	-2.24578857421875E-05	-7.56595836719498E-05	219.24883944645	-1.328125	6.91741943359375
-0.425262451171875	-2.07550048828125E-05	-7.67145829740912E-05	219.297667446327	-1.3250732421875	6.9171142578125
-0.427703857421875	-2.215576171875E-05	-7.77622117311694E-05	219.346495446203	-1.32537841796875	6.9171142578125
-0.430145263671875	-2.17376708984375E-05	-7.88338220445439E-05	219.39532344608	-1.3201904296875	6.9171142578125
-0.432586669921875	-2.1636962890625E-05	-7.98927721916698E-05	219.444151445957	-1.31988525390625	6.9171142578125
-0.435028076171875	-2.2784423828125E-05	-8.09772755019367E-05	219.492979445834	-1.32568359375	6.917724609375
-0.437469482421875	-2.125244140625E-05	-8.20523928268813E-05	219.54180744571	-1.3250732421875	6.91650390625
-0.439910888671875	-2.35595703125E-05	-8.31464349175803E-05	219.590635445587	-1.32568359375	6.917724609375
-0.442352294921875	-2.13226318359375E-05	-8.42421868583187E-05	219.639463445464	-1.3250732421875	6.91650390625
-0.444793701171875	-2.38372802734375E-05	-8.53447199915536E-05	219.68829144534	-1.3201904296875	6.917724609375
-0.447235107421875	-2.19451904296875E-05	-8.64624526002444E-05	219.737119445217	-1.3201904296875	6.91680908203125
-0.449676513671875	-2.35870361328125E-05	-8.7574080680497E-05	219.785947445094	-1.31988525390625	6.9171142578125
-0.452117919921875	-2.2943115234375E-05	-8.87100613908842E-05	219.834775444971	-1.319580078125	6.9171142578125
-0.454559326171875	-2.310791015625E-05	-8.98343569133431E-05	219.883603444847	-1.3250732421875	6.91680908203125
-0.457000732421875	-2.40478515625E-05	-9.09856171347201E-05	219.932431444724	-1.3250732421875	6.9171142578125
-0.459442138671875	-2.26898193359375E-05	-9.21266691875644E-05	219.981259444601	-1.32537841796875	6.91741943359375
-0.461883544921875	-2.49298095703125E-05	-9.32892507989891E-05	220.030087444477	-1.3250732421875	6.91802978515625
-0.464324951171875	-2.27142333984375E-05	-9.44524363148957E-05	220.078915444354	-1.3250732421875	6.91680908203125
-0.466766357421875	-2.5311279296875E-05	-9.5624927780591E-05	220.127743444231	-1.31988525390625	6.917724609375
-0.469207763671875	-2.32940673828125E-05	-9.68115782598034E-05	220.176571444108	-1.31988525390625	6.91650390625
-0.471649169921875	-2.5152587890625E-05	-9.7994357929565E-05	220.225399443984	-1.32049560546875	6.9171142578125
-0.474090576171875	-2.42889404296875E-05	-9.92014247458428E-05	220.274227443861	-1.3201904296875	6.91741943359375
-0.476531982421875	-2.47161865234375E-05	-0.000100397832284216	220.323055443738	-1.32568359375	6.91680908203125
-0.478973388671875	-2.54180908203125E-05	-0.000101621815701947	220.371883443614	-1.32476806640625	6.917724609375
-0.481414794921875	-2.4310302734375E-05	-0.000102835881989449	220.420711443491	-1.32476806640625	6.9171142578125
-0.483856201171875	-2.6409912109375E-05	-0.000104074162663892	220.469539443368	-1.32537841796875	6.917724609375
-0.486297607421875	-2.4261474609375E-05	-0.000105311257357243	220.518367443245	-1.32049560546875	6.91650390625
-0.488739013671875	-2.689208984375E-05	-0.000106560117274057	220.567195443121	-1.32049560546875	6.917724609375
-0.491180419921875	-2.47772216796875E-05	-0.000107821571873501	220.616023442998	-1.32110595703125	6.91680908203125
-0.493621826171875	-2.684326171875E-05	-0.000109081833215896	220.664851442875	-1.32049560546875	6.91680908203125
-0.496063232421875	-2.57904052734375E-05	-0.000110366832814179	220.713679442752	-1.32049560546875	6.91741943359375
-0.498504638671875	-2.6458740234375E-05	-0.00011164244642714	220.762507442628	-1.319580078125	6.91741943359375
-0.500946044921875	-2.69561767578125E-05	-0.00011294651631033	220.811335442505	-1.32080078125	6.91741943359375
-0.503387451171875	-2.60711669921875E-05	-0.000114241127448622	220.860163442382	-1.319580078125	6.9171142578125
-0.505828857421875	-2.8009033203125E-05	-0.000115561437269207	220.908991442258	-1.31988525390625	6.91802978515625
-0.508270263671875	-2.5994873046875E-05	-0.0001168798917206	220.957819442135	-1.32049560546875	6.91650390625
-0.510711669921875	-2.86285400390625E-05	-0.000118213465611916	221.006647442012	-1.31988525390625	6.91802978515625
-0.513153076171875	-2.64892578125E-05	-0.000119559110316914	221.055475441889	-1.3201904296875	6.9171142578125
-0.515594482421875	-2.8692626953125E-05	-0.000120906326628756	221.104303441765	-1.31744384765625	6.91741943359375
-0.518035888671875	-2.74627685546875E-05	-0.000122277298942208	221.153131441642	-1.31805419921875	6.9171142578125
-0.520477294921875	-2.8399658203125E-05	-0.000123641133541241	221.201959441519	-1.329345703125	6.9171142578125
-0.522918701171875	-2.86834716796875E-05	-0.000125034755910747	221.250787441395	-1.32537841796875	6.917724609375
-0.525360107421875	-2.80517578125E-05	-0.000126419894513674	221.299615441272	-1.32537841796875	6.91680908203125
-0.527801513671875	-2.98095703125E-05	-0.000127832521684468	221.348443441149	-1.32537841796875	6.917724609375
-0.530242919921875	-2.79754638671875E-05	-0.000129243271658197	221.397271441026	-1.3250732421875	6.9171142578125
-0.532684326171875	-3.057861328125E-05	-0.000130672822706401	221.446099440902	-1.32537841796875	6.91802978515625
-0.535125732421875	-2.84454345703125E-05	-0.00013211382611189	221.494927440779	-1.32537841796875	6.91680908203125
-0.537567138671875	-3.07586669921875E-05	-0.000133559238747694	221.543755440656	-1.3250732421875	6.9171142578125
-0.540008544921875	-2.94464111328125E-05	-0.000135029084049165	221.592583440533	-1.32476806640625	6.917724609375
-0.542449951171875	-3.05694580078125E-05	-0.00013649431639351	221.641411440409	-1.3201904296875	6.91650390625
-0.544891357421875	-3.070068359375E-05	-0.000137990165967494	221.690239440286	-1.3201904296875	6.91741943359375
-0.547332763671875	-3.031005859375E-05	-0.000139479685458355	221.739067440163	-1.3201904296875	6.917724609375
-0.549774169921875	-3.192138671875E-05	-0.000140998992719688	221.787895440039	-1.3201904296875	6.91741943359375
-0.552215576171875	-3.02764892578125E-05	-0.000142517499625683	221.836723439916	-1.3201904296875	6.91680908203125
-0.554656982421875	-3.28033447265625E-05	-0.000144057528814301	221.885551439793	-1.31988525390625	6.91741943359375
-0.557098388671875	-3.07586669921875E-05	-0.000145609330502339	221.93437943967	-1.32049560546875	6.91680908203125
-0.559539794921875	-3.3160400390625E-05	-0.000147169848787598	221.983207439546	-1.32049560546875	6.917724609375
-0.561981201171875	-3.1787109375E-05	-0.000148755483678542	222.032035439423	-1.3201904296875	6.91650390625
-0.564422607421875	-3.3123779296875E-05	-0.000150340216350742	222.0808634393	-1.31988525390625	6.9171142578125
-0.566864013671875	-3.30780029296875E-05	-0.000151956468471326	222.129691439176	-1.3250732421875	6.9171142578125
-0.569305419921875	-3.2958984375E-05	-0.000153568689711392	222.178519439053	-1.32537841796875	6.91650390625
-0.571746826171875	-3.44085693359375E-05	-0.000155213405378163	222.22734743893	-1.3250732421875	6.91802978515625
-0.574188232421875	-3.29833984375E-05	-0.000156858703121543	222.276175438807	-1.3250732421875	6.91619873046875
-0.576629638671875	-3.543701171875E-05	-0.000158529132022522	222.325003438683	-1.3201904296875	6.91802978515625
-0.579071044921875	-3.34991455078125E-05	-0.000160212133778259	222.37383143856	-1.3201904296875	6.91741943359375
-0.581512451171875	-3.597412109375E-05	-0.000161908246809617	222.422659438437	-1.32049560546875	6.917724609375
-0.583953857421875	-3.45550537109375E-05	-0.000163630145834759	222.471487438313	-1.319580078125	6.91680908203125
-0.586395263671875	-3.6077880859375E-05	-0.000165354591445066	222.52031543819	-1.3201904296875	6.91741943359375
-0.588836669921875	-3.58917236328125E-05	-0.0001671116478974	222.569143438067	-1.3201904296875	6.91741943359375
-0.591278076171875	-3.6029052734375E-05	-0.0001688675256446	222.617971437944	-1.3177490234375	6.91741943359375
-0.593719482421875	-3.7310791015625E-05	-0.000170658036950044	222.66679943782	-1.31744384765625	6.91802978515625
-0.596160888671875	-3.61175537109375E-05	-0.000172450716490857	222.715627437697	-1.3177490234375	6.91680908203125
-0.598602294921875	-3.84490966796875E-05	-0.000174271190189756	222.764455437574	-1.31744384765625	6.917724609375
-0.601043701171875	-3.66363525390625E-05	-0.000176104324054904	222.813283437451	-1.31988525390625	6.91680908203125
-0.603485107421875	-3.909912109375E-05	-0.000177953334059566	222.862111437327	-1.319580078125	6.91741943359375
-0.605926513671875	-3.76495361328125E-05	-0.000179827082320116	222.910939437204	-1.32537841796875	6.9171142578125
-0.608367919921875	-3.9300537109375E-05	-0.000181705734576099	222.959767437081	-1.32568359375	6.91741943359375
-0.610809326171875	-3.89862060546875E-05	-0.000183617026777938	223.008595436957	-1.31866455078125	6.91680908203125
-0.613250732421875	-3.92822265625E-05	-0.000185527867870405	223.057423436834	-1.317138671875	6.9171142578125
-0.615692138671875	-4.03533935546875E-05	-0.000187472091056407	223.106251436711	-1.31866455078125	6.91802978515625
-0.618133544921875	-3.9349365234375E-05	-0.000189417958608828	223.155079436588	-1.3201904296875	6.91680908203125
-0.620574951171875	-4.15130615234375E-05	-0.00019139212963637	223.203907436464	-1.31988525390625	6.917724609375
-0.623016357421875	-3.97857666015625E-05	-0.000193376967217773	223.252735436341	-1.31805419921875	6.91680908203125
-0.625457763671875	-4.21844482421875E-05	-0.000195378190255724	223.301563436218	-1.317138671875	6.91741943359375
-0.627899169921875	-4.06829833984375E-05	-0.000197401313926093	223.350391436094	-1.3201904296875	6.9171142578125
-0.630340576171875	-4.237060546875E-05	-0.000199428977794014	223.399219435971	-1.31988525390625	6.9171142578125
-0.632781982421875	-4.1888427734375E-05	-0.000201486080186442	223.448047435848	-1.31988525390625	6.91741943359375
-0.635223388671875	-4.23309326171875E-05	-0.000203542207600549	223.496875435725	-1.32049560546875	6.91619873046875
-0.637664794921875	-4.317626953125E-05	-0.000205629781703465	223.545703435601	-1.3201904296875	6.91741943359375
-0.640106201171875	-4.2327880859375E-05	-0.000207717283046804	223.594531435478	-1.31988525390625	6.91680908203125
-0.642547607421875	-4.4256591796875E-05	-0.000209831152460538	223.643359435355	-1.32537841796875	6.91741943359375
-0.644989013671875	-4.26116943359375E-05	-0.000211951963137835	223.692187435232	-1.3250732421875	6.91680908203125
-0.647430419921875	-4.4879150390625E-05	-0.000214087966014631	223.741015435108	-1.3201904296875	6.917724609375
-0.649871826171875	-4.3365478515625E-05	-0.000216242362512276	223.789843434985	-1.3201904296875	6.91680908203125
-0.652313232421875	-4.5050048828125E-05	-0.000218400935409591	223.838671434862	-1.3177490234375	6.9171142578125
-0.654754638671875	-4.44122314453125E-05	-0.000220585076021962	223.887499434738	-1.31805419921875	6.917724609375
-0.657196044921875	-4.49432373046875E-05	-0.000222766597289592	223.936327434615	-1.32080078125	6.91650390625
-0.659637451171875	-4.5562744140625E-05	-0.000224976218305528	223.985155434492	-1.319580078125	6.91741943359375
-0.662078857421875	-4.48455810546875E-05	-0.000227183438255452	224.033983434369	-1.3177490234375	6.91619873046875
-0.664520263671875	-4.65576171875E-05	-0.000229414959903806	224.082811434245	-1.3177490234375	6.9171142578125
-0.666961669921875	-4.50042724609375E-05	-0.000231650352361612	224.131639434122	-1.3201904296875	6.91680908203125
-0.669403076171875	-4.7137451171875E-05	-0.000233899903832935	224.180467433999	-1.32049560546875	6.9171142578125
-0.671844482421875	-4.55963134765625E-05	-0.000236163905356079	224.229295433875	-1.3250732421875	6.91650390625
-0.674285888671875	-4.72412109375E-05	-0.000238430438912474	224.278123433752	-1.32476806640625	6.9171142578125
-0.676727294921875	-4.65118408203125E-05	-0.000240719324210659	224.326951433629	-1.3201904296875	6.91680908203125
-0.679168701171875	-4.7100830078125E-05	-0.00024300477525685	224.375779433506	-1.32049560546875	6.91680908203125
-0.681610107421875	-4.7509765625E-05	-0.000245314615312964	224.424607433382	-1.3201904296875	6.9171142578125
-0.684051513671875	-4.69268798828125E-05	-0.000247620191657916	224.473435433259	-1.3201904296875	6.91619873046875
-0.686492919921875	-4.84039306640625E-05	-0.00024994759587571	224.522263433136	-1.319580078125	6.9171142578125
-0.688934326171875	-4.696044921875E-05	-0.000252275815000758	224.571091433013	-1.32110595703125	6.91680908203125
-0.691375732421875	-4.89501953125E-05	-0.000254617363680154	224.619919432889	-1.3201904296875	6.9171142578125
-0.693817138671875	-4.74151611328125E-05	-0.000256970030022785	224.668747432766	-1.3201904296875	6.91619873046875
-0.696258544921875	-4.90203857421875E-05	-0.000259324413491413	224.717575432643	-1.32049560546875	6.9171142578125
-0.698699951171875	-4.8248291015625E-05	-0.00026169914053753	224.766403432519	-1.32537841796875	6.9171142578125
-0.701141357421875	-4.8858642578125E-05	-0.000264069909462705	224.815231432396	-1.32537841796875	6.91650390625
-0.703582763671875	-4.9163818359375E-05	-0.000266463030129671	224.864059432273	-1.32110595703125	6.91741943359375
-0.706024169921875	-4.8675537109375E-05	-0.000268851668806747	224.91288743215	-1.3201904296875	6.91619873046875
-0.708465576171875	-5.0018310546875E-05	-0.00027126117493026	224.961715432026	-1.318359375	6.917724609375
-0.710906982421875	-4.8614501953125E-05	-0.000273669196758419	225.010543431903	-1.31744384765625	6.91650390625
-0.713348388671875	-5.0537109375E-05	-0.000276089907856658	225.05937143178	-1.3177490234375	6.9171142578125
-0.715789794921875	-4.9072265625E-05	-0.000278521765721962	225.108199431656	-1.3177490234375	6.91619873046875
-0.718231201171875	-5.06591796875E-05	-0.000280956592177972	225.157027431533	-1.32568359375	6.9171142578125
-0.720672607421875	-4.98046875E-05	-0.000283409317489713	225.20585543141	-1.32568359375	6.91680908203125
-0.723114013671875	-5.0567626953125E-05	-0.000285859801806509	225.254683431287	-1.32537841796875	6.91680908203125
-0.725555419921875	-5.072021484375E-05	-0.000288332666968927	225.303511431163	-1.32537841796875	6.91741943359375
-0.727996826171875	-5.0445556640625E-05	-0.000290802505332977	225.35233943104	-1.32537841796875	6.91619873046875
-0.730438232421875	-5.169677734375E-05	-0.000293296208838001	225.401167430917	-1.3250732421875	6.9171142578125
-0.732879638671875	-5.0567626953125E-05	-0.000295792910037562	225.449995430793	-1.32568359375	6.91619873046875
-0.735321044921875	-5.23681640625E-05	-0.00029830596758984	225.49882343067	-1.32568359375	6.91680908203125
-0.737762451171875	-5.108642578125E-05	-0.000300831714412197	225.547651430547	-1.3201904296875	6.91650390625
-0.740203857421875	-5.279541015625E-05	-0.000303367880405858	225.596479430424	-1.319580078125	6.91680908203125
-0.742645263671875	-5.206298828125E-05	-0.000305927911540493	225.6453074303	-1.31988525390625	6.91680908203125
-0.745086669921875	-5.303955078125E-05	-0.000308493879856542	225.694135430177	-1.32080078125	6.91650390625
-0.747528076171875	-5.33447265625E-05	-0.000311091134790331	225.742963430054	-1.3201904296875	6.91741943359375
